timestamp,open,high,low,close,volume
2024-08-01 11:19:00,546.8100,546.9600,546.6100,546.8700,92021
2024-08-01 11:18:00,547.1380,547.1600,546.8000,546.8000,109594
2024-08-01 11:17:00,546.5700,547.1700,546.4500,547.1300,104010
2024-08-01 11:16:00,546.3300,546.9100,546.3200,546.5800,205997
2024-08-01 11:15:00,546.3350,546.4960,546.2000,546.3400,61973
2024-08-01 11:14:00,546.3300,546.5900,546.2700,546.3500,145026
2024-08-01 11:13:00,546.5300,546.5500,546.2500,546.3200,88054
2024-08-01 11:12:00,546.4600,546.6800,546.4500,546.5300,108780
2024-08-01 11:11:00,546.4200,546.5290,546.2800,546.4600,65416
2024-08-01 11:10:00,546.2800,546.5900,546.1600,546.4060,99916
2024-08-01 11:09:00,546.0900,546.3900,546.0900,546.2700,112231
2024-08-01 11:08:00,546.4500,546.6300,546.0300,546.0900,97617
2024-08-01 11:07:00,546.5300,546.5650,546.3200,546.4500,80056
2024-08-01 11:06:00,546.3000,546.8200,546.2200,546.5300,177056
2024-08-01 11:05:00,546.1800,546.4990,546.1550,546.3400,137808
2024-08-01 11:04:00,546.6600,546.7700,546.1600,546.1800,116654
2024-08-01 11:03:00,546.9600,546.9700,546.5100,546.6700,99807
2024-08-01 11:02:00,546.9100,547.0400,546.6600,546.9850,120275
2024-08-01 11:01:00,547.1850,547.2310,546.7290,546.9200,135606
2024-08-01 11:00:00,547.4700,547.6800,547.0800,547.1500,122776
2024-08-01 10:59:00,547.7800,547.9000,547.3600,547.4700,132713
2024-08-01 10:58:00,547.9600,547.9700,547.7300,547.7450,45848
2024-08-01 10:57:00,548.2000,548.3450,547.8800,547.9400,195617
2024-08-01 10:56:00,547.8700,548.2400,547.6700,548.1950,130381
2024-08-01 10:55:00,547.9000,547.9500,547.5600,547.8900,87549
2024-08-01 10:54:00,548.0200,548.1400,547.8500,547.8700,99885
2024-08-01 10:53:00,548.0700,548.2400,547.8900,548.0200,104403
2024-08-01 10:52:00,548.0400,548.1200,547.6900,548.1000,106539
2024-08-01 10:51:00,548.3000,548.3400,547.8010,548.0300,106689
2024-08-01 10:50:00,547.3700,548.4000,547.3650,548.3000,329516
2024-08-01 10:49:00,547.4300,547.6700,547.2400,547.4100,161403
2024-08-01 10:48:00,548.3100,548.3100,547.3900,547.4300,239153
2024-08-01 10:47:00,548.4100,548.4400,548.0800,548.3230,161971
2024-08-01 10:46:00,548.3000,548.5700,548.3000,548.3800,244835
2024-08-01 10:45:00,548.6800,548.7300,548.2100,548.2700,524855
2024-08-01 10:44:00,548.6300,548.9800,548.6100,548.7000,221112
2024-08-01 10:43:00,548.7800,548.8100,548.4700,548.6000,91645
2024-08-01 10:42:00,548.9900,549.0400,548.7000,548.7500,46289
2024-08-01 10:41:00,549.3300,549.3600,548.9000,548.9750,72043
2024-08-01 10:40:00,549.2600,549.4500,549.0900,549.3300,89876
2024-08-01 10:39:00,549.5500,549.6200,549.2100,549.2500,97429
2024-08-01 10:38:00,548.7200,549.5900,548.6700,549.5400,237035
2024-08-01 10:37:00,548.8000,549.1400,548.6600,548.6700,157675
2024-08-01 10:36:00,549.3400,549.3900,548.7800,548.8000,159836
2024-08-01 10:35:00,549.9900,550.0000,549.2800,549.3200,188391
2024-08-01 10:34:00,549.3550,550.0400,549.3500,549.9750,260764
2024-08-01 10:33:00,549.2200,549.3900,548.9800,549.3500,189970
2024-08-01 10:32:00,549.5900,549.7600,549.1700,549.2100,195652
2024-08-01 10:31:00,550.2200,550.2300,549.4900,549.5800,159589
2024-08-01 10:30:00,549.8700,550.2500,549.7400,550.1700,158353
2024-08-01 10:29:00,550.6500,550.6500,549.8100,549.8300,143296
2024-08-01 10:28:00,550.8500,550.9500,550.5800,550.6300,208200
2024-08-01 10:27:00,551.0200,551.0700,550.6900,550.8500,175804
2024-08-01 10:26:00,550.7050,551.0600,550.4600,551.0100,182171
2024-08-01 10:25:00,550.9400,550.9900,550.6900,550.6900,151661
2024-08-01 10:24:00,550.3300,551.0500,550.2200,550.9000,270232
2024-08-01 10:23:00,550.2600,550.4400,550.1200,550.3300,558380
2024-08-01 10:22:00,551.0000,551.0800,550.2000,550.2600,165240
2024-08-01 10:21:00,551.2900,551.3500,550.7000,551.0000,179239
2024-08-01 10:20:00,551.4800,551.6750,551.2700,551.2700,92244
2024-08-01 10:19:00,551.4090,551.5400,551.1900,551.4600,82343
2024-08-01 10:18:00,551.7100,551.9200,551.3400,551.3900,146140
2024-08-01 10:17:00,551.7000,551.7200,551.4800,551.6800,101694
2024-08-01 10:16:00,551.8550,552.2700,551.6800,551.7200,271508
2024-08-01 10:15:00,552.0800,552.1300,551.7400,551.8500,112023
2024-08-01 10:14:00,552.7100,552.8400,552.0650,552.0650,153762
2024-08-01 10:13:00,552.1900,552.8100,552.1300,552.7350,142760
2024-08-01 10:12:00,552.1170,552.2900,552.0400,552.1600,54379
2024-08-01 10:11:00,551.9700,552.3300,551.9700,552.1100,73617
2024-08-01 10:10:00,552.1400,552.5700,551.9800,551.9800,282947
2024-08-01 10:09:00,552.7500,552.7500,552.1100,552.1350,379630
2024-08-01 10:08:00,552.4700,552.9710,552.4000,552.7300,121058
2024-08-01 10:07:00,552.3900,552.5100,552.0400,552.4350,237979
2024-08-01 10:06:00,552.7200,552.8700,552.3700,552.3800,134486
2024-08-01 10:05:00,553.2000,553.3600,552.7200,552.7400,254023
2024-08-01 10:04:00,553.7100,553.7100,553.1600,553.2100,120196
2024-08-01 10:03:00,554.3200,554.3200,553.6000,553.7400,143867
2024-08-01 10:02:00,553.5000,554.3300,553.4100,554.3100,168428
2024-08-01 10:01:00,553.5800,553.7300,553.0700,553.5760,216906
2024-08-01 10:00:00,553.9900,554.1700,553.1600,553.5500,348200
2024-08-01 09:59:00,553.9750,554.1300,553.8500,554.0400,117955
2024-08-01 09:58:00,554.2300,554.2300,553.8000,553.9800,102497
2024-08-01 09:57:00,554.3900,554.6100,554.2200,554.2620,60684
2024-08-01 09:56:00,554.1500,554.4180,554.0950,554.4100,96634
2024-08-01 09:55:00,553.9600,554.1500,553.8430,554.1400,51856
2024-08-01 09:54:00,554.2000,554.2900,553.9600,553.9690,58106
2024-08-01 09:53:00,553.9500,554.3500,553.9100,554.2200,80038
2024-08-01 09:52:00,553.7600,553.9900,553.4700,553.9200,89499
2024-08-01 09:51:00,553.8700,554.1490,553.7500,553.7500,120958
2024-08-01 09:50:00,554.4500,554.5600,553.8300,553.8600,208222
2024-08-01 09:49:00,554.7300,554.7700,554.4300,554.4500,87447
2024-08-01 09:48:00,554.5600,554.7200,554.3200,554.7200,133484
2024-08-01 09:47:00,554.3600,554.7700,554.3500,554.5400,173862
2024-08-01 09:46:00,554.4800,554.6000,554.3400,554.3600,127893
2024-08-01 09:45:00,554.6000,554.8690,554.4800,554.5000,161552
2024-08-01 09:44:00,554.6600,554.7400,554.4800,554.5800,151242
2024-08-01 09:43:00,554.1000,554.6800,554.0750,554.6700,216197
2024-08-01 09:42:00,553.8400,554.1000,553.7400,554.0900,126644
2024-08-01 09:41:00,553.6900,554.0250,553.6500,553.8300,165450
2024-08-01 09:40:00,553.5000,553.7200,553.3400,553.7000,120629
2024-08-01 09:39:00,553.3000,553.5700,553.1600,553.5100,118781
2024-08-01 09:38:00,553.4300,553.6200,553.2400,553.3000,162360
2024-08-01 09:37:00,553.0900,553.5100,553.0800,553.4250,135195
2024-08-01 09:36:00,553.1200,553.1700,552.8700,553.0750,126661
2024-08-01 09:35:00,553.5000,553.5000,553.0300,553.1360,175608
2024-08-01 09:34:00,553.2450,553.5800,553.2300,553.4900,134902
2024-08-01 09:33:00,553.1500,553.3600,553.1200,553.2400,130194
2024-08-01 09:32:00,553.1150,553.2000,552.6600,553.1410,192446
2024-08-01 09:31:00,552.8600,553.1400,552.7000,553.1200,295157
2024-08-01 09:30:00,552.5700,552.9200,552.3200,552.8600,870969
2024-08-01 09:29:00,552.7900,552.8100,552.3800,552.5100,52562
2024-08-01 09:28:00,552.6300,552.9000,552.4800,552.8100,39082
2024-08-01 09:27:00,552.4900,552.7000,552.4800,552.6400,21033
2024-08-01 09:26:00,552.3200,552.4800,552.2600,552.4300,7841
2024-08-01 09:25:00,552.1600,552.3100,552.0900,552.2710,25601
2024-08-01 09:24:00,552.4000,552.4400,552.1500,552.1900,15161
2024-08-01 09:23:00,552.4600,552.5300,552.3400,552.3400,7600
2024-08-01 09:22:00,552.6100,552.6100,552.4000,552.4200,13882
2024-08-01 09:21:00,552.4900,552.5800,552.4600,552.5800,5889
2024-08-01 09:20:00,552.4800,552.6000,552.4000,552.4600,2293
2024-08-01 09:19:00,552.4600,552.5100,552.4000,552.4400,3079
2024-08-01 09:18:00,552.5700,552.5700,552.4100,552.4400,2803
2024-08-01 09:17:00,552.5700,552.5700,552.4700,552.5200,13813
2024-08-01 09:16:00,552.8100,552.8150,552.4500,552.5200,5481
2024-08-01 09:15:00,552.7900,552.8300,552.7200,552.7700,4821
2024-08-01 09:14:00,552.8790,552.9180,552.7700,552.7700,23038
2024-08-01 09:13:00,553.0000,553.0350,552.8500,552.8600,4763
2024-08-01 09:12:00,552.8100,552.9800,552.7600,552.9600,4234
2024-08-01 09:11:00,552.8500,552.8800,552.7900,552.8200,7931
2024-08-01 09:10:00,552.9700,552.9800,552.8000,552.8700,14424
2024-08-01 09:09:00,553.0000,553.0400,552.9000,552.9410,33929
2024-08-01 09:08:00,552.8700,553.0100,552.8500,553.0100,9314
2024-08-01 09:07:00,553.3600,553.3600,552.8500,552.8500,5068
2024-08-01 09:06:00,553.5300,553.5300,553.2700,553.3100,2891
2024-08-01 09:05:00,553.4800,553.5800,553.4000,553.4900,1916
2024-08-01 09:04:00,553.5400,553.5500,553.4400,553.4900,4193
2024-08-01 09:03:00,553.5900,553.6200,553.4400,553.5200,8785
2024-08-01 09:02:00,553.5200,553.5900,553.5000,553.5700,175
2024-08-01 09:01:00,553.5000,553.5700,553.4400,553.5700,951
2024-08-01 09:00:00,553.4600,553.5000,553.3300,553.5000,359
2024-08-01 08:59:00,553.3900,553.5000,553.3500,553.5000,1384
2024-08-01 08:58:00,553.4050,553.4300,553.3400,553.3900,5069
2024-08-01 08:57:00,553.3200,553.4500,553.3000,553.4200,2052
2024-08-01 08:56:00,553.2450,553.3600,553.2100,553.3100,62245
2024-08-01 08:55:00,553.4200,553.4200,553.2500,553.2800,10670
2024-08-01 08:54:00,553.3700,553.4200,553.2800,553.4200,3788
2024-08-01 08:53:00,553.3800,553.3800,548.3400,553.3400,3689
2024-08-01 08:52:00,553.4200,553.5000,553.3800,553.3800,4289
2024-08-01 08:51:00,553.3200,553.4800,553.2200,553.4200,6712
2024-08-01 08:50:00,553.1200,553.3200,553.1000,553.3200,18265
2024-08-01 08:49:00,553.1100,553.2000,553.1000,553.1700,8731
2024-08-01 08:48:00,553.3900,553.3900,553.1000,553.1000,4352
2024-08-01 08:47:00,553.3300,553.4000,550.8100,553.3700,644
2024-08-01 08:46:00,553.2600,553.3200,550.8100,553.2750,11218
2024-08-01 08:45:00,553.2100,553.3000,553.0800,553.2600,7132
2024-08-01 08:44:00,553.2000,553.3000,553.1100,553.2250,5471
2024-08-01 08:43:00,553.1400,553.2000,553.0800,553.1800,1612
2024-08-01 08:42:00,553.3900,553.3900,553.1000,553.1600,5527
2024-08-01 08:41:00,553.2500,553.3700,553.1200,553.3400,9838
2024-08-01 08:40:00,553.5100,553.5100,553.2600,553.2600,5970
2024-08-01 08:39:00,553.6300,553.6550,553.4900,553.5200,2469
2024-08-01 08:38:00,553.5300,553.7000,553.5300,553.6500,4186
2024-08-01 08:37:00,553.6700,553.7200,553.4850,553.5150,3551
2024-08-01 08:36:00,553.6500,553.7100,553.6000,553.6300,35418
2024-08-01 08:35:00,553.7600,553.7600,553.6000,553.6600,14065
2024-08-01 08:34:00,553.9300,553.9400,553.7100,553.7200,29661
2024-08-01 08:33:00,553.8700,553.9200,553.6950,553.9200,26853
2024-08-01 08:32:00,554.0000,554.1200,553.8700,553.8700,17754
2024-08-01 08:31:00,553.6300,554.0500,553.5900,553.9900,30528
2024-08-01 08:30:00,553.4100,553.7900,552.5000,553.6300,49315
2024-08-01 08:29:00,553.5850,553.6800,553.4350,553.4350,28220
2024-08-01 08:28:00,553.5300,553.6200,553.5300,553.5900,1601
2024-08-01 08:27:00,553.4450,553.5500,553.4200,553.5300,6966
2024-08-01 08:26:00,553.4500,553.5100,553.3800,553.5100,928
2024-08-01 08:25:00,553.5200,553.5200,553.3700,553.4000,6500
2024-08-01 08:24:00,553.5100,553.6000,553.4500,553.6000,1255
2024-08-01 08:23:00,553.4050,553.5300,553.3850,553.5200,3321
2024-08-01 08:22:00,553.3900,553.4200,553.3250,553.4100,2423
2024-08-01 08:21:00,553.3200,553.4200,553.3000,553.3900,14593
2024-08-01 08:20:00,553.1700,553.2800,553.1300,553.2600,4042
2024-08-01 08:19:00,553.2200,553.2800,553.1700,553.2000,2064
2024-08-01 08:18:00,553.1200,553.2700,553.1200,553.2300,6123
2024-08-01 08:17:00,553.1100,553.1600,553.0800,553.1400,736
2024-08-01 08:16:00,552.9150,553.1000,552.9150,553.0700,6515
2024-08-01 08:15:00,552.8300,552.9300,552.8300,552.9300,325
2024-08-01 08:14:00,552.7200,552.8500,552.6900,552.8100,1319
2024-08-01 08:13:00,552.7300,552.7800,552.6800,552.7400,1867
2024-08-01 08:12:00,552.8000,552.8400,552.6950,552.6950,2152
2024-08-01 08:11:00,552.7700,552.9000,552.7050,552.8300,8174
2024-08-01 08:10:00,552.9100,552.9700,552.7200,552.7800,7127
2024-08-01 08:09:00,552.9100,552.9200,552.8900,552.8900,6174
2024-08-01 08:08:00,552.9000,552.9500,552.8900,552.9000,9328
2024-08-01 08:07:00,552.8400,552.8900,552.8000,552.8900,599
2024-08-01 08:06:00,552.7650,552.8550,552.7600,552.8500,870
2024-08-01 08:05:00,553.4000,553.4000,552.7400,552.7650,3089
2024-08-01 08:04:00,552.6150,554.2600,552.3600,553.4000,21781
2024-08-01 08:03:00,553.8100,554.3200,552.3600,553.7400,12761
2024-08-01 08:02:00,552.4200,554.2600,550.8100,553.2800,7935
2024-08-01 08:01:00,553.9400,554.2300,552.1500,552.4090,13279
2024-08-01 08:00:00,552.1450,553.4400,550.7580,552.5100,11541
2024-08-01 07:59:00,552.4300,552.5800,552.4200,552.4600,6016
2024-08-01 07:58:00,552.5700,552.5700,552.4000,552.4100,25211
2024-08-01 07:57:00,552.5910,552.5910,552.4500,552.4600,5454
2024-08-01 07:56:00,552.8600,552.8600,552.4810,552.4810,27123
2024-08-01 07:55:00,552.9200,552.9600,552.7300,552.7500,1888
2024-08-01 07:54:00,552.9800,553.0300,552.9300,552.9300,2301
2024-08-01 07:53:00,553.0800,553.0800,552.9900,553.0000,493
2024-08-01 07:52:00,552.9100,553.0200,552.8800,553.0100,2083
2024-08-01 07:51:00,552.8300,552.9000,552.8000,552.8900,2260
2024-08-01 07:50:00,553.0900,553.0900,552.8600,552.8600,3600
2024-08-01 07:49:00,553.1900,553.1900,553.0600,553.0600,861
2024-08-01 07:48:00,553.3000,553.3300,553.1900,553.2100,451
2024-08-01 07:47:00,553.3400,553.4000,553.3000,553.3000,707
2024-08-01 07:46:00,553.3400,553.3700,553.3300,553.3600,3639
2024-08-01 07:45:00,553.3800,553.4000,553.3800,553.3900,682
2024-08-01 07:44:00,553.4400,553.4500,553.3300,553.3300,17237
2024-08-01 07:43:00,553.3700,553.4800,553.3700,553.4100,22961
2024-08-01 07:42:00,553.3200,553.3700,553.3200,553.3700,797
2024-08-01 07:41:00,553.2500,553.3000,553.2100,553.3000,12041
2024-08-01 07:40:00,553.2300,553.2700,553.2200,553.2700,135
2024-08-01 07:39:00,553.2400,553.2600,553.1900,553.2000,628
2024-08-01 07:38:00,553.2500,553.3000,553.2000,553.3000,249
2024-08-01 07:37:00,553.3200,553.3500,553.2800,553.3100,284
2024-08-01 07:36:00,553.2700,553.2700,553.2400,553.2600,135
2024-08-01 07:35:00,553.3000,553.3300,553.2600,553.2600,278
2024-08-01 07:34:00,553.2400,553.3300,553.2000,553.2000,2273
2024-08-01 07:33:00,553.2200,553.3000,553.2200,553.3000,1320
2024-08-01 07:32:00,553.2200,553.2300,553.1200,553.1200,129
2024-08-01 07:31:00,553.1500,553.2200,553.1300,553.2200,1365
2024-08-01 07:30:00,553.3200,553.3300,553.1800,553.1800,2962
2024-08-01 07:29:00,553.3000,553.3300,553.3000,553.3000,758
2024-08-01 07:28:00,553.2500,553.3300,553.1800,553.3300,1440
2024-08-01 07:27:00,553.2700,553.2700,553.2200,553.2200,1251
2024-08-01 07:26:00,553.2200,553.2400,553.1700,553.2200,2684
2024-08-01 07:25:00,553.2000,553.2000,553.2000,553.2000,52
2024-08-01 07:24:00,552.9800,553.1000,552.9800,553.0500,1565
2024-08-01 07:23:00,553.1500,553.1500,552.9400,552.9400,26522
2024-08-01 07:22:00,553.2400,553.2500,553.1600,553.1600,1790
2024-08-01 07:21:00,553.2000,553.2400,553.2000,553.2200,1856
2024-08-01 07:20:00,553.2000,553.2200,553.1600,553.2000,1019
2024-08-01 07:19:00,553.1400,553.1800,553.0800,553.1500,941
2024-08-01 07:18:00,553.2000,553.2200,553.1700,553.1700,181
2024-08-01 07:17:00,553.1100,553.1700,553.1100,553.1500,821
2024-08-01 07:16:00,553.1000,553.1200,553.0000,553.0900,1154
2024-08-01 07:15:00,553.0800,553.1800,553.0700,553.0900,312
2024-08-01 07:14:00,552.9900,553.1000,552.9800,553.1000,420
2024-08-01 07:13:00,552.9400,552.9800,552.8800,552.9300,1152
2024-08-01 07:12:00,552.9900,553.0000,552.9900,553.0000,204
2024-08-01 07:11:00,552.9500,552.9700,552.8000,552.9000,4261
2024-08-01 07:10:00,552.9600,553.0200,552.9500,552.9500,1032
2024-08-01 07:09:00,553.0900,553.0900,553.0000,553.0000,406
2024-08-01 07:08:00,553.1000,553.1600,553.1000,553.1300,3192
2024-08-01 07:07:00,552.9500,553.0700,552.9500,553.0600,662
2024-08-01 07:06:00,552.9900,552.9900,552.9200,552.9200,36
2024-08-01 07:05:00,552.9100,552.9800,552.8700,552.9800,707
2024-08-01 07:04:00,552.9900,553.0000,552.8900,552.9700,3792
2024-08-01 07:03:00,552.9700,553.0000,552.7600,553.0000,33141
2024-08-01 07:02:00,552.8000,553.0400,552.7900,552.9700,3156
2024-08-01 07:01:00,552.8400,552.9100,552.7100,552.9100,4153
2024-08-01 07:00:00,552.7200,552.8700,552.6000,552.8000,2015
2024-08-01 06:59:00,552.7400,552.8400,552.6500,552.8400,95
2024-08-01 06:58:00,552.6200,552.6900,552.6200,552.6600,19
2024-08-01 06:57:00,552.6400,552.6700,552.6400,552.6700,6
2024-08-01 06:56:00,552.6500,552.7500,552.6500,552.7300,123
2024-08-01 06:55:00,552.8100,552.8200,552.7100,552.7100,556
2024-08-01 06:54:00,552.7600,552.7600,552.7600,552.7600,13
2024-08-01 06:53:00,552.6800,552.7600,552.6700,552.7500,391
2024-08-01 06:52:00,552.7200,552.7200,552.6000,552.7100,637
2024-08-01 06:51:00,552.7500,552.7500,552.7300,552.7300,52
2024-08-01 06:50:00,552.7400,552.7700,552.7100,552.7700,2065
2024-08-01 06:49:00,552.6600,552.7300,552.6600,552.7300,1005
2024-08-01 06:48:00,552.6000,552.6800,552.6000,552.6700,33
2024-08-01 06:47:00,552.5900,552.5900,552.5100,552.5100,51
2024-08-01 06:46:00,552.5700,552.6000,552.5700,552.6000,155
2024-08-01 06:45:00,552.5900,552.5900,552.5900,552.5900,1
2024-08-01 06:44:00,552.4800,552.5500,552.4800,552.5500,465
2024-08-01 06:43:00,552.4300,552.4300,552.4300,552.4300,1
2024-08-01 06:42:00,552.3400,552.3800,552.3400,552.3600,306
2024-08-01 06:41:00,552.2900,552.3700,552.2900,552.3700,403
2024-08-01 06:40:00,552.4700,552.4700,552.3300,552.3300,1351
2024-08-01 06:39:00,552.3800,552.4000,552.3800,552.4000,501
2024-08-01 06:38:00,552.2500,552.5000,552.2500,552.5000,4463
2024-08-01 06:37:00,552.5000,552.5000,552.2400,552.2400,561
2024-08-01 06:36:00,552.4300,552.5000,552.4200,552.4400,311
2024-08-01 06:35:00,552.5000,552.5000,552.5000,552.5000,10
2024-08-01 06:34:00,552.5500,552.5600,552.5400,552.5400,174
2024-08-01 06:33:00,552.6500,552.6500,552.6000,552.6000,5243
2024-08-01 06:32:00,552.5200,552.5200,552.5200,552.5200,1
2024-08-01 06:31:00,552.6000,552.6000,552.5700,552.6000,1121
2024-08-01 06:30:00,552.7000,552.7200,552.6200,552.6300,1584
2024-08-01 06:29:00,552.6900,552.7200,552.6600,552.6600,153
2024-08-01 06:28:00,552.7000,552.7300,552.7000,552.7000,740
2024-08-01 06:27:00,552.7200,552.7200,552.6400,552.6400,8
2024-08-01 06:26:00,552.5400,552.5500,552.5400,552.5400,650
2024-08-01 06:25:00,552.5500,552.5500,552.5500,552.5500,1
2024-08-01 06:24:00,552.5100,552.5100,552.5000,552.5000,404
2024-08-01 06:23:00,552.5600,552.6000,552.5600,552.6000,9
2024-08-01 06:22:00,552.5200,552.6300,552.5200,552.6300,437
2024-08-01 06:21:00,552.4800,552.5600,552.4700,552.5600,1300
2024-08-01 06:19:00,552.5500,552.6100,552.5500,552.6100,53
2024-08-01 06:18:00,552.5400,552.5400,552.5400,552.5400,75
2024-08-01 06:17:00,552.5000,552.5400,552.5000,552.5400,401
2024-08-01 06:16:00,552.5100,552.5100,552.5000,552.5100,30
2024-08-01 06:15:00,552.4900,552.5100,552.4900,552.5100,420
2024-08-01 06:14:00,552.4500,552.4900,552.3700,552.3700,723
2024-08-01 06:13:00,552.5000,552.5300,552.3600,552.4300,108
2024-08-01 06:12:00,552.4200,552.5000,552.4200,552.4300,313
2024-08-01 06:11:00,552.3800,552.4100,552.3400,552.4100,27
2024-08-01 06:10:00,552.6000,552.6000,552.3400,552.3700,635
2024-08-01 06:09:00,552.6300,552.6300,552.5900,552.6000,94
2024-08-01 06:08:00,552.5400,552.5400,552.5300,552.5300,130
2024-08-01 06:07:00,552.3700,552.5100,552.3500,552.5100,1007
2024-08-01 06:05:00,552.4000,552.4000,552.4000,552.4000,251
2024-08-01 06:04:00,552.5000,552.5200,552.5000,552.5200,16
2024-08-01 06:03:00,552.6200,552.6700,552.4500,552.4900,758
2024-08-01 06:02:00,552.6000,552.6600,552.5700,552.6300,467
2024-08-01 06:01:00,552.5500,552.6900,552.5500,552.6300,59
2024-08-01 06:00:00,552.4100,552.6300,552.4100,552.6200,127
2024-08-01 05:59:00,552.3500,552.4600,552.3500,552.4500,912
2024-08-01 05:58:00,552.3500,552.4300,552.3500,552.4300,560
2024-08-01 05:57:00,552.4000,552.4400,552.4000,552.4400,155
2024-08-01 05:56:00,552.4000,552.4700,552.4000,552.4700,5
2024-08-01 05:55:00,552.4600,552.4600,552.3500,552.3900,32
2024-08-01 05:54:00,552.4700,552.5300,552.4400,552.5300,1701
2024-08-01 05:53:00,552.4500,552.5100,552.4500,552.5100,2171
2024-08-01 05:52:00,552.4600,552.4600,552.4300,552.4300,502
2024-08-01 05:51:00,552.4400,552.4600,552.4100,552.4600,916
2024-08-01 05:50:00,552.4200,552.4200,552.4100,552.4200,16
